
6.68098897	27.68219030	10.12229464	-2.73192277	-17.16245102	
6.68098897	27.68219030	10.12229464	-2.73192277	-17.16245102	
6.68098897	27.68219030	10.12229464	-2.73192277	-17.16245102	
6.68098897	27.68219030	10.12229464	-2.88243112	-17.16245102	
6.68098897	27.68219030	10.12229464	-2.88243112	-17.16245102	
6.68098897	27.68219030	10.12229464	-2.88243112	-17.16245102	
6.68098897	27.68219030	10.12229464	-2.88243112	-17.16245102	
6.68098897	27.68219030	10.12229464	-2.88243112	-17.16245102	
6.68098897	27.68219030	10.12229464	-2.88243112	-17.16245102	
6.68098897	27.68219030	10.12229464	-2.88243112	-17.16245102	
6.68098897	27.68219030	10.12229464	-2.88243112	-17.16245102	
6.68098897	27.68219030	10.12229464	-2.88243112	-17.16245102	
6.68098897	27.01471041	10.12229464	-2.88243112	-17.16245102	
6.68098897	27.01471041	10.69322969	-2.88243112	-17.16245102	
6.68098897	27.01471041	10.69322969	-2.88243112	-17.16245102	
6.68098897	27.67010487	10.69322969	-2.88243112	-17.16245102	
6.68098897	27.67010487	10.69322969	-2.96161021	-17.16245102	
6.68098897	28.03766910	10.69322969	-2.96161021	-17.16245102	
6.68098897	26.77124128	10.69322969	-2.95983785	-17.16245102	
6.68098897	26.77124128	10.69322969	-2.95983785	-17.16245102	
6.68098897	27.26387042	10.69322969	-2.88984626	-17.16245102	
6.68098897	27.26387042	10.69322969	-2.88984626	-17.16245102	
6.68098897	27.26387042	10.69322969	-2.88984626	-17.16245102	
6.68098897	27.26387042	10.69322969	-2.88984626	-17.16245102	
6.68098897	27.26387042	10.69322969	-2.88984626	-17.16245102	
6.68098897	27.26387042	10.69322969	-2.88984626	-17.16245102	
6.68098897	27.26387042	10.69322969	-2.88984626	-17.16245102	
6.68098897	27.26387042	10.69322969	-2.88984626	-16.90238382	
6.68098897	27.26387042	10.69322969	-2.88526454	-16.90238382	
6.68098897	27.23814652	10.44857847	-2.88526454	-16.90238382	
6.68098897	27.32234295	10.44857847	-2.88526454	-16.90238382	
6.68098897	27.32234295	10.44857847	-2.88526454	-17.00959717	
6.68098897	27.32234295	10.44857847	-2.88526454	-17.00959717	
6.68098897	27.32234295	10.44857847	-2.88526454	-17.00959717	
6.68098897	28.46010610	10.44857847	-2.88526454	-17.00959717	
6.68098897	28.46010610	10.78963497	-2.88526454	-17.00959717	
6.68098897	27.48499341	10.78963497	-2.88526454	-17.00959717	
6.68098897	27.48499341	10.81335709	-2.88526454	-17.00959717	
6.68098897	27.48499341	10.81335709	-2.88526454	-17.00959717	
6.68098897	27.81844998	10.81335709	-2.88526454	-17.00959717	
6.68098897	27.50419827	10.81335709	-2.88526454	-17.00959717	
6.67237259	27.50419827	10.81335709	-2.88526454	-17.00959717	
6.67237259	27.50419827	10.81335709	-2.88526454	-16.92648012	
6.67237259	27.50419827	10.81335709	-2.71119991	-16.92648012	
6.67237259	27.83590729	10.81335709	-2.71119991	-16.92648012	
6.67237259	27.83590729	10.72622473	-2.71119991	-16.92648012	
6.56189451	27.83590729	10.82277107	-2.78898603	-16.92648012	
6.56189451	27.83590729	10.71811164	-2.78898603	-16.92648012	
6.56189451	28.04983231	10.71811164	-2.78898603	-16.92648012	
6.56189451	28.04983231	10.71811164	-2.78898603	-16.92648012	
6.56189451	28.04983231	10.71811164	-2.78898603	-16.92648012	
6.56189451	27.03403187	10.71811164	-2.78898603	-16.92648012	
6.53543612	27.03403187	10.71811164	-2.78898603	-16.92648012	
6.53543612	27.03403187	10.71811164	-2.78898603	-16.92648012	
6.53543612	27.98362007	10.71811164	-2.71703813	-16.92648012	
6.58015274	27.98362007	10.71811164	-2.71703813	-16.92648012	
6.58015274	26.86269316	10.71811164	-2.57131753	-16.70014270	
6.58015274	27.97553798	10.52451144	-2.57131753	-16.70014270	
6.58015274	27.71671022	10.52451144	-2.57131753	-16.70014270	
6.58015274	27.71671022	10.52451144	-2.57131753	-16.70014270	
6.58015274	27.71671022	10.52451144	-2.57131753	-16.86993539	
6.58015274	27.71671022	10.14457331	-2.57131753	-16.86993539	
6.58015274	27.71671022	10.06460973	-2.57131753	-16.86993539	
6.58015274	27.53062024	10.06460973	-2.57131753	-16.95353755	
6.58015274	27.53062024	10.06460973	-2.57131753	-16.95353755	
6.58015274	27.53062024	10.06460973	-2.57131753	-16.95353755	
6.58015274	27.53062024	10.37228277	-2.57131753	-16.95353755	
6.58015274	27.00293733	10.37228277	-2.57131753	-16.95353755	
6.58015274	27.00293733	10.37228277	-2.57131753	-16.95353755	
6.58015274	27.00293733	10.37228277	-2.57131753	-16.95353755	
6.58015274	27.00293733	10.48848189	-2.57131753	-16.95161008	
6.58015274	27.00293733	10.48848189	-2.57131753	-16.95161008	
6.54671121	27.00293733	10.48848189	-2.57131753	-16.95161008	
6.54671121	27.00293733	10.48848189	-2.57131753	-16.95161008	
6.54671121	26.81416137	10.48848189	-2.57131753	-16.95161008	
6.54671121	26.81416137	10.48848189	-2.57131753	-16.96238657	
6.54671121	26.81416137	10.48848189	-2.72648525	-16.96238657	
6.54671121	26.81416137	10.48848189	-2.72648525	-16.96238657	
6.54671121	27.24516765	10.48848189	-2.72648525	-16.89774597	
6.54671121	27.24516765	10.48848189	-2.72648525	-16.89774597	
6.54671121	27.24516765	10.48848189	-2.72648525	-16.89774597	
6.54671121	27.24516765	10.48848189	-2.72648525	-16.89774597	
6.54671121	27.24516765	10.48848189	-2.72648525	-16.89774597	
6.54671121	27.51541004	10.48848189	-2.72648525	-16.89774597	
6.54671121	27.51541004	10.48848189	-2.72648525	-16.89774597	
6.54671121	27.51541004	10.48848189	-2.72648525	-16.89774597	
6.23299089	27.51541004	10.48848189	-2.72648525	-16.89774597	
6.23299089	27.51541004	10.55598016	-2.72648525	-16.89774597	
6.23299089	27.51541004	10.55598016	-2.72648525	-16.93022124	
6.23299089	27.51541004	10.24974224	-2.72648525	-16.93022124	
6.23299089	27.51541004	10.24974224	-2.72648525	-16.93022124	
6.23299089	27.54644257	10.24974224	-2.72648525	-16.93022124	
6.23299089	27.54644257	10.31436905	-2.72648525	-16.93022124	
6.23299089	27.54220578	10.31436905	-2.72648525	-16.93022124	
6.23299089	27.54220578	10.31436905	-2.72648525	-16.93022124	
6.23299089	27.71370169	10.31436905	-2.72648525	-16.93022124	
6.23299089	27.71370169	10.31436905	-2.72648525	-16.93022124	
6.23299089	27.71370169	10.31436905	-2.72648525	-16.93022124	
6.23299089	28.09094046	10.31436905	-2.72648525	-16.93022124	
6.23299089	28.09094046	10.31436905	-2.72648525	-16.93022124	
6.23299089	27.74167344	10.31436905	-2.72648525	-16.93022124	
6.23299089	27.73577021	10.31436905	-2.72648525	-16.93022124	
6.23299089	27.73577021	10.31436905	-2.72648525	-16.93022124	
6.23299089	27.72422100	10.31436905	-2.72648525	-16.93022124	
6.23299089	27.72422100	10.31436905	-2.72648525	-16.93022124	
6.23299089	27.95675842	10.31436905	-2.72648525	-16.93022124	
6.23299089	27.95675842	10.31436905	-2.72648525	-16.93022124	
6.23299089	27.95675842	10.31436905	-2.72648525	-16.93022124	
6.50385989	27.95675842	10.31436905	-2.72648525	-16.93022124	
6.50385989	27.95675842	10.31436905	-2.72648525	-16.93022124	
6.50385989	27.95675842	10.31436905	-2.72648525	-17.04932590	
6.50385989	27.95675842	10.31436905	-2.72648525	-17.04932590	
6.50385989	27.95675842	10.31436905	-2.72648525	-16.93296366	
6.50385989	27.95675842	10.31436905	-2.72648525	-16.93296366	
6.50385989	27.95675842	10.31436905	-2.72648525	-16.93296366	
6.50385989	27.95675842	10.80627357	-2.72648525	-16.93296366	
6.50385989	27.95675842	10.80627357	-2.72648525	-16.93296366	
6.50385989	27.40197134	10.80627357	-2.72648525	-16.93296366	
6.50385989	27.40197134	10.80627357	-2.72648525	-16.93296366	
6.50385989	27.40197134	10.80627357	-2.72648525	-16.93296366	
6.50385989	27.40197134	10.80627357	-2.81917268	-16.93296366	
6.50385989	27.40197134	10.80627357	-2.81917268	-17.07714219	
6.50385989	27.40197134	11.02189135	-2.81917268	-17.07714219	
6.50385989	27.40197134	11.02189135	-2.81917268	-17.07714219	
6.50385989	27.40197134	11.02189135	-2.81917268	-16.85575259	
6.50385989	27.40197134	11.02189135	-2.81917268	-16.85575259	
6.50385989	27.40197134	11.02189135	-2.81917268	-16.85575259	
6.50385989	27.40197134	11.02189135	-2.81917268	-16.91184218	
6.50385989	27.40197134	11.28355169	-2.81917268	-16.91184218	
6.58805678	27.40197134	11.06130814	-2.81917268	-16.91184218	
6.58805678	27.40197134	11.06130814	-2.81917268	-16.98875678	
6.58805678	27.40197134	11.06130814	-2.81917268	-16.98875678	
6.58805678	27.40197134	11.06130814	-2.81917268	-16.98875678	
6.58805678	27.40197134	11.06130814	-2.81917268	-16.98875678	
6.58805678	27.38785667	11.06130814	-2.81917268	-16.98875678	
6.58805678	27.38785667	10.99349398	-2.81917268	-16.98875678	
6.58805678	27.38785667	10.99349398	-2.81917268	-16.98875678	
6.58805678	27.75421652	10.48408677	-2.81917268	-16.98875678	
6.58805678	27.75421652	10.48408677	-2.81917268	-16.98875678	
6.58805678	27.75421652	10.48408677	-2.81917268	-16.98875678	
6.73689265	27.75421652	10.48408677	-2.81917268	-16.98875678	
6.73689265	27.27443924	10.48408677	-2.81917268	-16.98875678	
6.73689265	27.27443924	10.48408677	-2.81917268	-16.98875678	
6.73689265	27.27443924	10.67105974	-2.81917268	-16.98875678	
6.73689265	27.27443924	10.67105974	-2.81917268	-17.31641581	
6.73689265	27.27443924	10.67105974	-2.81917268	-17.31641581	
6.70823052	27.27443924	10.67105974	-2.81917268	-17.31641581	
6.70823052	27.27443924	10.67105974	-2.81917268	-17.31641581	
6.70823052	27.41306446	10.67105974	-2.81917268	-17.31641581	
6.54145436	27.41306446	10.56466702	-2.81917268	-17.31641581	
6.54145436	27.17114802	10.56466702	-2.81917268	-17.31641581	
6.54145436	27.17114802	10.56466702	-2.81917268	-17.31641581	
6.54145436	27.17114802	10.56466702	-2.81917268	-17.31641581	
6.54145436	27.17114802	10.56466702	-2.81917268	-17.31641581	
6.54145436	27.17114802	10.56466702	-2.81917268	-17.31641581	
6.54145436	27.17114802	10.26429955	-2.81917268	-17.46561882	
6.54145436	27.17114802	10.26429955	-2.81917268	-17.48719334	
6.54145436	27.17114802	10.26429955	-2.81917268	-17.48719334	
6.54145436	27.17114802	10.26429955	-2.81917268	-17.48719334	
6.54145436	27.17114802	10.26429955	-2.81917268	-17.48719334	
6.54145436	26.95187194	10.26429955	-2.81917268	-17.48719334	
6.54145436	26.95187194	10.26429955	-2.81917268	-17.48719334	
6.54145436	26.95187194	10.26429955	-2.81917268	-17.48719334	
6.54145436	26.95187194	10.26429955	-2.81917268	-17.48719334	
6.54145436	26.95187194	10.26429955	-2.81917268	-17.48719334	
6.54145436	26.95187194	10.26429955	-2.81917268	-17.48719334	
6.54145436	26.95187194	10.39630066	-2.81917268	-17.48719334	
6.54145436	26.95187194	10.39630066	-2.81917268	-17.26293113	
6.54145436	26.95187194	10.39630066	-2.81917268	-17.26293113	
6.54145436	27.84859674	10.39630066	-2.81917268	-17.26293113	
6.54145436	27.84859674	10.39630066	-2.81917268	-17.26293113	
6.54145436	27.84859674	10.39630066	-2.81917268	-17.26293113	
6.54145436	27.84859674	10.09668194	-2.81917268	-17.26293113	
6.45320481	27.84859674	9.89848355	-2.81917268	-17.26293113	
6.45320481	27.82143569	9.89848355	-2.81917268	-17.26293113	
6.45320481	28.03050643	9.89848355	-2.81917268	-17.26293113	
6.45320481	28.03050643	9.89848355	-2.81917268	-17.26293113	
6.45320481	28.03050643	9.89848355	-2.81917268	-17.26293113	
6.45320481	27.98957008	9.89848355	-2.81917268	-17.26293113	
6.45320481	27.98957008	10.60196463	-2.81917268	-17.26293113	
6.45320481	27.98957008	10.60196463	-2.81917268	-17.26293113	
6.45320481	27.87687402	10.60196463	-2.81917268	-17.26293113	
6.45320481	27.87687402	10.58374118	-2.81917268	-17.26293113	
6.45320481	27.55885233	10.58374118	-2.81917268	-17.26293113	
6.44532437	27.55885233	11.01351331	-2.81917268	-17.26293113	
6.44532437	27.55885233	11.01351331	-3.13899512	-17.26293113	
6.44532437	27.55885233	11.01351331	-3.13899512	-17.26293113	
6.44532437	27.55885233	11.01351331	-2.89048451	-17.26293113	
6.44532437	27.55885233	11.01351331	-2.89048451	-17.26293113	
6.44532437	27.55885233	11.01351331	-2.89048451	-17.26293113	
6.44532437	27.55885233	11.01351331	-2.89048451	-17.26293113	
6.44532437	27.55885233	11.08345047	-2.89048451	-17.26293113	
6.44532437	27.55885233	11.08345047	-2.89048451	-17.26293113	
6.44532437	27.55885233	10.31144151	-2.89048451	-17.26293113	
6.44532437	27.31006129	10.31144151	-2.70985589	-17.26293113	
6.44532437	27.31006129	10.31144151	-2.73179574	-17.26293113	
6.44532437	27.31006129	10.31144151	-2.73179574	-17.26293113	
6.44780500	27.31006129	10.01732565	-2.73179574	-17.31955561	
6.44780500	27.31006129	10.01732565	-2.73179574	-17.31955561	
6.44780500	27.20185923	10.01732565	-2.73179574	-17.19234251	
6.31697374	27.20185923	10.01732565	-2.73179574	-17.19234251	
6.31697374	27.20185923	10.01732565	-2.73179574	-17.19234251	
6.31697374	27.20185923	10.01732565	-2.73179574	-17.19234251	
6.31697374	27.38609121	10.01732565	-2.73179574	-17.19234251	
6.31697374	27.38609121	10.01732565	-2.73179574	-17.19234251	
6.31697374	28.21340584	10.01732565	-2.73179574	-17.19234251	
6.31697374	28.21340584	10.01732565	-2.73179574	-17.31687422	
6.31697374	28.21340584	10.01732565	-2.73179574	-17.31687422	
6.31697374	28.21340584	10.01732565	-2.73179574	-17.31687422	
6.31697374	28.21340584	10.01732565	-2.73179574	-17.31687422	
6.31697374	28.21340584	10.01732565	-2.73179574	-17.31687422	
6.31697374	28.21340584	10.01732565	-2.73179574	-17.31687422	
6.31697374	28.21340584	10.01732565	-2.73179574	-17.31687422	
6.31697374	28.21340584	10.01732565	-2.73179574	-17.31687422	
6.31697374	28.21340584	10.01732565	-2.73179574	-17.31687422	
6.31697374	28.21340584	10.01732565	-2.73179574	-17.31687422	
6.31697374	28.04046553	9.19468983	-2.49853071	-17.31687422	
6.31697374	27.85044509	9.19468983	-2.49853071	-17.31687422	
6.31697374	27.85044509	9.31342481	-2.49853071	-17.31687422	
6.31697374	27.85044509	9.31342481	-2.49853071	-17.31687422	
6.31697374	27.85044509	9.31342481	-2.49853071	-17.31687422	
6.31697374	27.85044509	8.91823769	-2.49853071	-17.31687422	
6.31697374	27.85044509	8.91823769	-2.49853071	-17.31687422	
6.31697374	27.85044509	8.91823769	-2.49853071	-17.31687422	
6.31697374	27.85044509	8.91823769	-2.49853071	-17.50379169	
6.31697374	27.85044509	8.91823769	-2.49853071	-17.50379169	
6.31697374	27.85044509	8.91823769	-2.49853071	-17.50379169	
6.31697374	27.85044509	8.92869263	-2.49853071	-17.50379169	
6.31697374	27.85044509	8.92869263	-2.49853071	-17.50379169	
6.31697374	28.14723916	8.92869263	-2.49853071	-17.51402867	
6.31697374	28.14723916	8.53844903	-2.49853071	-17.51402867	
6.31697374	28.04709548	8.53844903	-2.49853071	-17.51402867	
6.31697374	28.04709548	8.53844903	-2.47399009	-17.58691166	
6.31697374	27.56392018	8.53844903	-2.47399009	-17.58691166	
6.31697374	28.27157739	8.53844903	-2.47399009	-17.58691166	
6.31697374	28.27157739	8.53844903	-2.47399009	-17.58691166	
6.31697374	28.27157739	8.53844903	-2.47399009	-17.58691166	
6.31697374	28.27157739	8.53844903	-2.47399009	-17.76592679	
6.31697374	28.27157739	8.53844903	-2.47399009	-17.76592679	
6.31697374	28.04381057	8.53844903	-2.47399009	-17.76592679	
6.31697374	28.04381057	8.53844903	-2.47399009	-17.76592679	
6.31697374	28.04381057	8.53844903	-2.47399009	-17.76592679	
6.31697374	28.04381057	8.53844903	-2.47399009	-17.76592679	
6.31697374	28.04381057	8.53844903	-2.47399009	-17.76592679	
6.18916340	28.04381057	8.53844903	-2.47399009	-17.76592679	
6.18916340	28.04381057	8.53844903	-2.47399009	-17.76592679	
6.18916340	28.06049995	8.53844903	-2.47399009	-17.76592679	
6.18916340	28.61652474	8.53844903	-2.47399009	-17.76592679	
6.18916340	28.19681184	8.53844903	-2.47399009	-17.76592679	
6.18916340	28.62805513	7.86985291	-2.47399009	-17.76592679	
6.18916340	28.62805513	7.86985291	-2.47399009	-17.76592679	
6.18916340	28.42532740	8.32490937	-2.47399009	-17.76592679	
6.18916340	28.42532740	7.81603441	-2.47399009	-17.76592679	
6.18916340	28.42532740	7.81603441	-2.47399009	-17.76592679	
6.18916340	28.30697442	7.81603441	-2.47399009	-17.76592679	
6.18916340	28.30697442	7.81603441	-2.47399009	-17.76592679	
6.18916340	28.30697442	7.81603441	-2.47399009	-17.76592679	
6.18916340	28.30697442	7.81603441	-2.47399009	-17.76592679	
6.28205819	28.30697442	7.81603441	-2.47399009	-17.76592679	
6.04788106	28.30697442	7.81603441	-2.47399009	-17.76592679	
6.04788106	29.17952668	7.81603441	-2.47399009	-17.76592679	
6.04788106	29.17952668	7.97928280	-2.47399009	-17.76592679	
6.04788106	29.17952668	7.97928280	-2.47399009	-17.76592679	
6.14253370	29.17952668	7.97928280	-2.47399009	-17.76592679	
6.14253370	29.17952668	7.97928280	-2.47399009	-17.76592679	
6.14253370	29.17952668	7.73392832	-2.47399009	-17.76592679	
6.14253370	29.17952668	7.62076216	-2.29569363	-17.92501783	
6.14253370	29.17952668	7.62076216	-2.29569363	-17.92501783	
6.14253370	29.17952668	7.62076216	-2.29569363	-17.92501783	
6.14253370	29.17952668	7.62076216	-2.28484155	-17.92501783	
6.14253370	29.17952668	7.62076216	-2.28484155	-17.92501783	
6.14253370	29.17952668	7.62076216	-2.28484155	-17.92501783	
6.14253370	29.17952668	7.62076216	-2.28484155	-17.92501783	
6.14253370	29.17952668	7.62076216	-2.28484155	-17.92501783	
6.14253370	29.17952668	7.46414498	-2.28484155	-17.92501783	
6.14253370	29.17952668	7.46414498	-2.28484155	-17.92501783	
6.14253370	29.17952668	7.58459277	-2.28484155	-17.92501783	
6.14253370	29.17952668	7.58459277	-2.28484155	-17.92501783	
6.14253370	29.50414574	7.58459277	-2.28484155	-17.92501783	
6.14253370	29.50414574	7.58459277	-2.28484155	-17.92501783	
6.14253370	28.54261085	7.58459277	-2.28484155	-17.92501783	
6.14253370	28.54261085	7.58459277	-2.28484155	-17.92501783	
6.14253370	28.54261085	7.58459277	-2.28484155	-17.92501783	
6.14253370	28.58573358	7.58459277	-2.28484155	-17.87805503	
6.14253370	28.56756212	7.58459277	-2.28484155	-17.87805503	
6.23519763	28.31259746	7.58459277	-2.31599780	-17.87805503	
6.23519763	28.31259746	7.58459277	-2.31599780	-17.87805503	
6.23519763	28.31259746	7.58459277	-2.31599780	-17.87805503	
6.23519763	28.62277357	7.58459277	-2.31599780	-17.87805503	
6.23519763	28.62277357	7.58459277	-2.30565316	-17.87805503	
6.23519763	28.62277357	7.58459277	-2.30565316	-18.23214969	
6.23519763	28.62277357	7.58459277	-2.30565316	-18.23214969	
6.23519763	28.62277357	7.58459277	-2.30565316	-18.23214969	
6.23519763	28.62277357	7.03763984	-2.30565316	-18.23214969	
6.23519763	28.62277357	7.03763984	-2.30565316	-18.23214969	
6.23519763	28.62277357	7.03763984	-2.30565316	-18.23214969	
6.23519763	28.79837741	7.03763984	-2.30565316	-18.23214969	
6.23519763	28.79837741	7.03763984	-2.30565316	-18.23214969	
6.23519763	28.79837741	7.03763984	-2.36239904	-18.23214969	
6.23519763	28.67770849	7.03763984	-2.36239904	-18.23214969	
6.23519763	28.30599666	7.56180236	-2.36239904	-18.23214969	
6.23519763	28.30599666	7.56180236	-2.36239904	-18.23214969	
6.23519763	28.30599666	7.56180236	-2.36239904	-18.23214969	
6.23519763	28.30599666	7.56180236	-2.36239904	-18.23214969	
6.23519763	28.30599666	7.56180236	-2.36239904	-18.23214969	
6.23519763	28.30599666	7.56180236	-2.36239904	-18.23214969	
6.23519763	28.30599666	7.56180236	-2.36239904	-18.23214969	
6.23519763	28.30599666	7.56180236	-2.36239904	-18.23214969	
6.23519763	28.15745685	7.56180236	-2.36239904	-18.23214969	
6.23519763	28.58198353	7.56180236	-2.36239904	-18.23214969	
6.23519763	28.69321377	6.95211600	-2.36239904	-18.23214969	
6.23519763	28.69321377	6.95211600	-2.36239904	-18.23214969	
6.23519763	29.02981584	6.95211600	-2.36239904	-18.23214969	
6.23519763	29.02981584	6.95211600	-2.36239904	-18.23214969	
6.17732209	28.65048654	7.27492677	-2.36239904	-18.23214969	
6.17732209	28.49666939	7.27492677	-2.36239904	-18.23214969	
5.98254462	28.49666939	7.27492677	-2.36239904	-18.23214969	
5.98254462	28.49666939	7.27492677	-2.36239904	-18.23214969	
5.98254462	28.49666939	7.27492677	-2.36239904	-18.23214969	
5.98254462	28.49666939	7.27492677	-2.36239904	-18.04853139	
5.98254462	28.49666939	7.37858447	-2.36239904	-18.04853139	
5.98254462	28.49666939	7.13639157	-2.36239904	-18.04853139	
5.98254462	28.49666939	7.13639157	-2.36239904	-18.04853139	
6.10914788	28.49666939	7.13639157	-2.36239904	-18.04853139	
6.10914788	28.49666939	7.13639157	-2.36239904	-18.04853139	
6.10914788	29.14937957	7.13639157	-2.36239904	-18.04853139	
6.10914788	29.14937957	7.13639157	-2.36239904	-18.04853139	
6.10914788	29.14937957	7.13639157	-2.36239904	-18.04853139	
6.10914788	29.14937957	7.13639157	-2.35606664	-18.04853139	
6.10914788	29.14937957	7.13639157	-2.35606664	-18.04853139	
6.10914788	29.14937957	7.13639157	-2.35606664	-18.04853139	
6.10914788	29.14937957	7.13639157	-2.35606664	-18.08218709	
6.10914788	29.14937957	7.13639157	-2.35606664	-18.08218709	
6.10914788	29.14937957	7.13639157	-2.35606664	-18.08218709	
6.10914788	28.89414129	7.13639157	-2.35606664	-18.08218709	
6.10914788	28.89414129	7.13639157	-2.35606664	-18.08218709	
6.50395650	28.89414129	7.13639157	-2.32700209	-18.08218709	
6.50395650	28.89414129	6.87306107	-2.32700209	-18.08218709	
6.50395650	28.89414129	6.87306107	-2.32700209	-18.08218709	
6.50395650	29.23778741	6.87306107	-2.32700209	-18.08218709	
6.50395650	28.30215830	6.87306107	-2.32700209	-18.08218709	
6.50395650	28.30215830	6.87306107	-2.32700209	-18.08218709	
6.50395650	28.30215830	6.87306107	-2.32700209	-18.08218709	
6.50395650	28.30215830	6.93079987	-2.32700209	-18.08218709	
6.50395650	28.30215830	7.37017334	-2.30948506	-18.08218709	
6.50395650	28.30215830	7.37017334	-2.30948506	-18.08218709	
6.50395650	28.30215830	7.37017334	-2.30948506	-18.08218709	
6.50395650	28.30215830	7.37017334	-2.30948506	-18.08218709	
6.50395650	28.30215830	7.37017334	-2.30948506	-18.08218709	
6.50395650	28.30215830	7.37017334	-2.30948506	-18.08218709	
6.59935463	27.90215836	7.11980289	-2.30948506	-18.08218709	
6.59935463	27.90215836	7.11980289	-2.30948506	-18.08218709	
6.59935463	27.62039881	7.11980289	-2.30948506	-18.08218709	
6.59935463	27.62039881	7.23385548	-2.30948506	-18.08218709	
6.59935463	28.11147585	7.23385548	-2.30948506	-18.08218709	
6.59935463	28.36061897	6.74920750	-2.30948506	-18.08218709	
6.59935463	28.36061897	6.74920750	-2.30948506	-18.08218709	
6.59935463	28.36061897	6.74920750	-2.30948506	-18.08218709	
6.59935463	28.36061897	6.74920750	-2.30948506	-18.24347572	
6.59935463	28.36061897	6.74920750	-2.30948506	-18.24347572	
6.59935463	28.89854601	6.74920750	-2.30948506	-18.24347572	
6.59935463	28.89854601	6.74920750	-2.30948506	-18.24347572	
6.59935463	28.89854601	6.83674125	-2.30948506	-18.24347572	
6.59935463	28.89854601	6.83674125	-2.30948506	-18.22565341	
6.59935463	28.89854601	6.83674125	-2.30948506	-18.22565341	
6.59935463	28.89854601	6.83674125	-2.30948506	-18.22565341	
6.59935463	28.89854601	6.83674125	-2.30948506	-18.22565341	
6.37398373	28.89854601	6.83674125	-2.30948506	-18.22565341	
6.37398373	28.89854601	6.83674125	-2.30948506	-18.22565341	
6.37398373	28.89854601	6.89633890	-2.30948506	-18.22565341	
6.37398373	28.89854601	7.06859706	-2.30948506	-18.22565341	
6.37398373	28.89854601	7.06859706	-2.30948506	-18.22565341	
6.37398373	28.37487267	7.06859706	-2.30948506	-18.22565341	
6.37398373	28.37487267	7.06859706	-2.30948506	-18.22565341	
6.37398373	29.03553879	7.06859706	-2.30948506	-18.22565341	
6.37398373	29.03553879	7.06859706	-2.30948506	-18.22565341	
6.37398373	29.03553879	7.06859706	-2.30948506	-18.22565341	
6.37398373	28.70394068	7.06859706	-2.30948506	-18.22565341	
6.37398373	28.70394068	7.06859706	-2.30948506	-18.22565341	
6.37398373	28.70394068	7.06859706	-2.30948506	-18.22565341	
6.19841593	28.70394068	7.06859706	-2.30948506	-18.22565341	
6.19841593	28.70394068	7.06859706	-2.21001915	-18.22565341	
6.19841593	28.70394068	7.06859706	-2.21001915	-18.22565341	
6.19841593	28.00700857	7.06859706	-2.21881471	-18.22565341	
6.19841593	28.00700857	7.06859706	-2.21881471	-18.22565341	
6.19841593	28.00700857	7.06859706	-2.21881471	-18.22565341	
6.19841593	29.12736206	7.06859706	-2.21881471	-18.22565341	
6.19841593	29.12736206	7.06859706	-2.21881471	-18.22565341	
6.19841593	28.86435523	7.06859706	-2.21881471	-18.22565341	
6.19841593	28.86435523	7.06859706	-2.21881471	-18.22565341	
6.25523722	28.86435523	7.06859706	-2.21881471	-18.22565341	
6.18235479	28.86435523	7.06859706	-2.21881471	-18.22565341	
6.18235479	28.86435523	7.06859706	-2.21881471	-18.22565341	
6.18235479	28.54041980	7.06859706	-2.21881471	-18.22565341	
6.18235479	28.54041980	7.06859706	-2.21881471	-18.22565341	
6.18235479	28.28894356	7.06859706	-2.21881471	-18.22565341	
6.18235479	28.28894356	7.06859706	-2.21881471	-18.22565341	
6.18235479	28.28894356	7.06859706	-2.21881471	-18.22565341	
6.18235479	28.28894356	7.06859706	-2.21881471	-18.22565341	
6.18235479	29.09191306	7.06859706	-2.21881471	-18.22565341	
6.18235479	28.93628547	7.06859706	-2.21881471	-18.22565341	
6.18235479	28.93628547	6.80528377	-2.21881471	-18.22565341	
6.18235479	28.93628547	6.80528377	-2.21881471	-18.22565341	
6.18235479	28.93628547	6.80528377	-2.21881471	-18.22565341	
6.18235479	28.93628547	6.80528377	-2.21881471	-18.22565341	
6.18235479	28.93628547	7.15182226	-2.21881471	-18.22565341	
6.18235479	28.78516368	7.15182226	-2.21881471	-18.22565341	
6.18235479	28.63757109	7.15182226	-2.21881471	-18.22565341	
6.18235479	28.63757109	7.26468303	-2.21881471	-18.22565341	
6.18235479	28.04220521	7.12819306	-2.21881471	-18.22565341	
6.18235479	28.04220521	7.12819306	-2.21881471	-18.22565341	
6.18235479	28.04220521	7.12819306	-2.19696964	-18.22565341	
6.18235479	28.04220521	7.12819306	-2.19696964	-18.22565341	
6.17386662	28.04220521	7.12819306	-2.19696964	-18.22565341	
6.17386662	28.04220521	7.12819306	-2.19696964	-18.22565341	
6.17386662	28.04220521	7.12819306	-2.19696964	-18.22565341	
6.17386662	28.04220521	7.12819306	-2.19696964	-18.22565341	
6.17386662	28.19054201	7.12819306	-2.19696964	-18.22565341	
6.15700556	28.19054201	6.83948147	-2.19696964	-18.02473203	
6.15700556	28.19054201	6.83948147	-2.19696964	-18.26332473	
6.15700556	28.73293641	6.34576847	-2.23546592	-18.26332473	
6.15700556	29.06904267	6.27249156	-2.23546592	-18.26332473	
6.15700556	29.06904267	6.48684766	-2.23546592	-18.26332473	
6.15700556	29.06904267	6.48684766	-2.23546592	-18.26332473	
